
2460676.583333333, A.D. 2025-Jan-01 02:00:00.0000,  9.400982987140668E-04,  6.783470773224799E+03,  5.196383072610367E+01,  5.411847894456245E+01,  7.880027325179884E+01,  2.460676585817633E+06,  6.465481483733342E-02,  3.461222683322023E+02,  3.460964003428863E+02,  6.789853903327833E+03,  6.796237033430867E+03,  5.568030794082892E+03,
2460676.625000000, A.D. 2025-Jan-01 03:00:00.0000,  1.328176855599479E-03,  6.781338042527544E+03,  5.196445161261672E+01,  5.387270230200691E+01,  8.202287538112122E+01,  2.460676650852285E+06,  6.464763189331067E-02,  2.156006300757003E+02,  2.155121503284183E+02,  6.790356837320134E+03,  6.799375632112725E+03,  5.568649453302721E+03,
2460676.666666667, A.D. 2025-Jan-01 04:00:00.0000,  1.407148022793488E-03,  6.789839266104162E+03,  5.199377325277553E+01,  5.367984891340377E+01,  9.998737923718082E+01,  2.460676654040333E+06,  6.451860314289456E-02,  7.038432457718361E+01,  7.053630354214316E+01,  6.799407038274237E+03,  6.808974810444313E+03,  5.579786022376816E+03,
2460676.708333333, A.D. 2025-Jan-01 05:00:00.0000,  1.548892702515667E-03,  6.783533421711577E+03,  5.197520849676266E+01,  5.350760934883282E+01,  7.311396473431461E+01,  2.460676713704442E+06,  6.459483120266896E-02,  3.300238813829021E+02,  3.299350515102820E+02,  6.794056686533825E+03,  6.804579951356073E+03,  5.573201342851800E+03,
2460676.750000000, A.D. 2025-Jan-01 06:00:00.0000,  1.808312948558174E-03,  6.775602627570851E+03,  5.195354613557062E+01,  5.327153021542567E+01,  7.674192443390493E+01,  2.460676778789508E+06,  6.468305868234635E-02,  1.991064859139329E+02,  1.990388030961439E+02,  6.787877233866075E+03,  6.800151840161298E+03,  5.565599514517905E+03,
2460676.791666667, A.D. 2025-Jan-01 07:00:00.0000,  1.650079627922378E-03,  6.785316960790074E+03,  5.198144660206095E+01,  5.304873054230472E+01,  8.027798849639211E+01,  2.460676779423149E+06,  6.455954916711565E-02,  6.829366989179726E+01,  6.846948122006022E+01,  6.796531779419821E+03,  6.807746598049568E+03,  5.576247118270944E+03,
2460676.833333333, A.D. 2025-Jan-01 08:00:00.0000,  1.916027224148540E-03,  6.785047009457152E+03,  5.198586836549175E+01,  5.288268797233388E+01,  5.613365998498313E+01,  2.460676839572306E+06,  6.453760550205015E-02,  3.252111832029128E+02,  3.250856654453140E+02,  6.798072301057708E+03,  6.811097592658263E+03,  5.578143118256285E+03,
2460676.875000000, A.D. 2025-Jan-01 09:00:00.0000,  1.819344523091509E-03,  6.776240778328943E+03,  5.195332014780516E+01,  5.267309785905049E+01,  6.309673217115817E+01,  2.460676905247814E+06,  6.467284951293581E-02,  1.909832554008594E+02,  1.909436235512317E+02,  6.788591565212618E+03,  6.800942352096293E+03,  5.566478092603498E+03,
2460676.916666667, A.D. 2025-Jan-01 10:00:00.0000,  1.511320096865212E-03,  6.781826509215624E+03,  5.196396143538374E+01,  5.242978756183660E+01,  5.759959936388401E+01,  2.460676904275172E+06,  6.462286702186751E-02,  6.918686676998999E+01,  6.934885852997834E+01,  6.792091533650178E+03,  6.802356558084731E+03,  5.570783479448240E+03,
2460676.958333333, A.D. 2025-Jan-01 11:00:00.0000,  1.805154657186989E-03,  6.787386028126903E+03,  5.198842050162729E+01,  5.224807302201854E+01,  4.012771289987224E+01,  2.460676965613476E+06,  6.451499618904299E-02,  3.194197917194880E+02,  3.192849989008920E+02,  6.799660466885992E+03,  6.811934905645081E+03,  5.580097981330132E+03,
2460677.000000000, A.D. 2025-Jan-01 12:00:00.0000,  1.337100452441234E-03,  6.783005877237521E+03,  5.196239593112045E+01,  5.206718300700123E+01,  5.287508665825695E+01,  2.460676967863040E+06,  6.462292343821840E-02,  1.794341665167022E+02,  1.794356771196891E+02,  6.792087580614581E+03,  6.801169283991642E+03,  5.570778616107820E+03,
2460677.041666667, A.D. 2025-Jan-01 13:00:00.0000,  1.081044341912126E-03,  6.781151116829044E+03,  5.194944407495164E+01,  5.182405805089437E+01,  4.120263484809021E+01,  2.460677030246522E+06,  6.467430412269308E-02,  6.381416547329728E+01,  6.392539632015383E+01,  6.788489775290749E+03,  6.795828433752455E+03,  5.566352895224772E+03,
2460677.083333333, A.D. 2025-Jan-01 14:00:00.0000,  1.276840485577609E-03,  6.789163716984646E+03,  5.197993051686228E+01,  5.161344222233262E+01,  3.609307134593831E+01,  2.460677093795474E+06,  6.454086413133918E-02,  3.016596468698090E+02,  3.015350018869789E+02,  6.797843478752938E+03,  6.806523240521229E+03,  5.577861481175837E+03,
2460677.125000000, A.D. 2025-Jan-01 15:00:00.0000,  7.874382018793665E-04,  6.790961432454604E+03,  5.197422897271252E+01,  5.144767679888780E+01,  6.874601508974946E+01,  2.460677099583058E+06,  6.456266498341245E-02,  1.417811483358201E+02,  1.418369298388583E+02,  6.796313109028587E+03,  6.801664785602570E+03,  5.575978006677571E+03,
2460677.166666667, A.D. 2025-Jan-01 16:00:00.0000,  6.879688413277217E-04,  6.782956924079494E+03,  5.194430409060185E+01,  5.122536800450127E+01,  5.535886901810791E+01,  2.460677161675935E+06,  6.468664136358679E-02,  2.789282940152016E+01,  2.792973817542309E+01,  6.787626599686646E+03,  6.792296275293798E+03,  5.565291262790003E+03,
2460677.208333333, A.D. 2025-Jan-01 17:00:00.0000,  9.787035046487534E-04,  6.787058533113615E+03,  5.196346981989409E+01,  5.098854845381453E+01,  6.516375461666365E+01,  2.460677227898065E+06,  6.459981055052738E-02,  2.508009484535164E+02,  2.506950775910014E+02,  6.793707558510688E+03,  6.800356583907760E+03,  5.572771760970142E+03,
2460677.250000000, A.D. 2025-Jan-01 18:00:00.0000,  1.000130223443030E-03,  6.792359041490636E+03,  5.198074804818349E+01,  5.081594241900527E+01,  1.040013626632084E+02,  2.460677234800301E+06,  6.452213247958806E-02,  8.473394956238990E+01,  8.484808533976542E+01,  6.799159085986528E+03,  6.805959130482421E+03,  5.579480810152826E+03,
2460677.291666667, A.D. 2025-Jan-01 19:00:00.0000,  1.049807729343524E-03,  6.783076746500351E+03,  5.194985435849999E+01,  5.062349302731648E+01,  8.088738566626128E+01,  2.460677295139413E+06,  6.464979807303224E-02,  3.406021298174861E+02,  3.405621258387460E+02,  6.790205156357321E+03,  6.797333566214292E+03,  5.568462868102429E+03,
2460677.333333333, A.D. 2025-Jan-01 20:00:00.0000,  1.445684343290773E-03,  6.779806319316405E+03,  5.194662221888419E+01,  5.037752374876072E+01,  8.318876627970262E+01,  2.460677360003141E+06,  6.465812778329136E-02,  2.110101289013144E+02,  2.109249129563667E+02,  6.789621969494568E+03,  6.799437619672730E+03,  5.567745499940527E+03,
2460677.375000000, A.D. 2025-Jan-01 21:00:00.0000,  1.497645391585033E-03,  6.788798565619078E+03,  5.197688890657574E+01,  5.017983434065768E+01,  9.796302440542716E+01,  2.460677362625073E+06,  6.452466714068239E-02,  6.898936838983207E+01,  6.914968312552847E+01,  6.798981028223470E+03,  6.809163490827863E+03,  5.579261636717879E+03,
2460677.416666667, A.D. 2025-Jan-01 22:00:00.0000,  1.652925559396836E-03,  6.783371399192838E+03,  5.196149838610343E+01,  5.000986115409471E+01,  7.145493478035395E+01,  2.460677422351736E+06,  6.458704979899950E-02,  3.282754857609995E+02,  3.281757112571878E+02,  6.794602371117997E+03,  6.805833343043156E+03,  5.573872798345044E+03,
2460677.458333333, A.D. 2025-Jan-01 23:00:00.0000,  1.864139505708338E-03,  6.774951467698087E+03,  5.193706604243772E+01,  4.977691856083548E+01,  7.545460508726401E+01,  2.460677487498170E+06,  6.468695714806337E-02,  1.969990965529441E+02,  1.969367837744797E+02,  6.787604509413208E+03,  6.800257551128328E+03,  5.565264094521996E+03,
2460677.500000000, A.D. 2025-Jan-02 00:00:00.0000,  1.672889889977437E-03,  6.784334930472054E+03,  5.196312694377408E+01,  4.954979034809527E+01,  7.742310082336678E+01,  2.460677487854446E+06,  6.457135408652583E-02,  6.775962078376534E+01,  6.793719847391783E+01,  6.795703393975121E+03,  6.807071857478188E+03,  5.575227670115123E+03,
2460677.541666667, A.D. 2025-Jan-02 01:00:00.0000,  1.937490237352519E-03,  6.785136383624256E+03,  5.197112200668921E+01,  4.938258516207011E+01,  5.431501202514226E+01,  2.460677548186196E+06,  6.453424867365887E-02,  3.236486738297259E+02,  3.235168177540025E+02,  6.798308039080490E+03,  6.811479694536723E+03,  5.578433272237696E+03,
2460677.583333333, A.D. 2025-Jan-02 02:00:00.0000,  1.795769478047824E-03,  6.776564486163174E+03,  5.193834908872803E+01,  4.917763481235352E+01,  6.190223355935563E+01,  2.460677613971444E+06,  6.467050657488273E-02,  1.888085831143701E+02,  1.887771409757784E+02,  6.788755526130927E+03,  6.800946566098681E+03,  5.566679759700844E+03,
2460677.625000000, A.D. 2025-Jan-02 03:00:00.0000,  1.466102256513540E-03,  6.781233896739608E+03,  5.194538729680930E+01,  4.893278248242488E+01,  5.501413807869586E+01,  2.460677612750272E+06,  6.463572872109781E-02,  6.840893614103021E+01,  6.856525619197332E+01,  6.791190476421501E+03,  6.801147056103395E+03,  5.569674963415274E+03,
2460677.666666667, A.D. 2025-Jan-02 04:00:00.0000,  1.738687103620399E-03,  6.787566819959716E+03,  5.197181910227334E+01,  4.874707967072841E+01,  3.949428044262125E+01,  2.460677674435525E+06,  6.451886231259826E-02,  3.166930429091754E+02,  3.165561673035884E+02,  6.799388829630294E+03,  6.811210839300872E+03,  5.579763608598298E+03,
2460677.708333333, A.D. 2025-Jan-02 05:00:00.0000,  1.251799166262993E-03,  6.784078293608122E+03,  5.194816407098974E+01,  4.856968171677257E+01,  5.395479244438194E+01,  2.460677676986382E+06,  6.461587872154792E-02,  1.750041333869092E+02,  1.750166057440256E+02,  6.792581241142560E+03,  6.801084188676997E+03,  5.571385967702520E+03,
2460677.750000000, A.D. 2025-Jan-02 06:00:00.0000,  1.009999219202820E-03,  6.781198287782486E+03,  5.193180889160238E+01,  4.832852575045580E+01,  4.243246663780679E+01,  2.460677739398879E+06,  6.468052899907650E-02,  5.924328277518202E+01,  5.934280549130862E+01,  6.788054217241805E+03,  6.794910146701125E+03,  5.565817187505378E+03,
2460677.791666667, A.D. 2025-Jan-02 07:00:00.0000,  1.197564579165381E-03,  6.789133819828966E+03,  5.196156379283826E+01,  4.811332581999315E+01,  3.876323167138409E+01,  2.460677803204526E+06,  6.454897527607366E-02,  2.956529956452467E+02,  2.955292112298289E+02,  6.797273994399541E+03,  6.805414168970116E+03,  5.577160573971824E+03,
2460677.833333333, A.D. 2025-Jan-02 08:00:00.0000,  7.655391284021064E-04,  6.791670176209512E+03,  5.195946260087585E+01,  4.794805279481601E+01,  7.821257453510422E+01,  2.460677810207024E+06,  6.455468125030937E-02,  1.289875582019580E+02,  1.290557037471366E+02,  6.796873448785355E+03,  6.802076721361199E+03,  5.576667609961667E+03,
2460677.875000000, A.D. 2025-Jan-02 09:00:00.0000,  7.198607527683374E-04,  6.782925944280865E+03,  5.192819726691518E+01,  4.773019522964749E+01,  6.398828596796498E+01,  2.460677872146183E+06,  6.468398793322473E-02,  1.594911796495400E+01,  1.597180448077426E+01,  6.787812223898011E+03,  6.792698503515157E+03,  5.565519559054384E+03,
2460677.916666667, A.D. 2025-Jan-02 10:00:00.0000,  1.027498614707686E-03,  6.786022594740663E+03,  5.194435519375899E+01,  4.749071984042097E+01,  7.111721108781060E+01,  2.460677937887517E+06,  6.460986970917787E-02,  2.415389990228570E+02,  2.414355499113600E+02,  6.793002395291532E+03,  6.799982195842400E+03,  5.571904131991490E+03,
2460677.958333333, A.D. 2025-Jan-02 11:00:00.0000,  1.111972034105946E-03,  6.791752931200755E+03,  5.196446403504429E+01,  4.731526408832961E+01,  1.058331269764414E+02,  2.460677944054368E+06,  6.451993341611341E-02,  7.959841223184083E+01,  7.972377219646137E+01,  6.799313577750331E+03,  6.806874224299908E+03,  5.579670978242090E+03,
2460678.000000000, A.D. 2025-Jan-02 12:00:00.0000,  1.173471157204974E-03,  6.782795809189391E+03,  5.193494505824006E+01,  4.712704798031647E+01,  8.150221350079823E+01,  2.460678004173001E+06,  6.464180951897586E-02,  3.366935688847969E+02,  3.366402943054389E+02,  6.790764575554173E+03,  6.798733341918954E+03,  5.569151029015061E+03,
2460678.041666667, A.D. 2025-Jan-02 13:00:00.0000,  1.551205722217076E-03,  6.778549471320185E+03,  5.192810258276988E+01,  4.688157909478429E+01,  8.357295510498531E+01,  2.460678068990549E+06,  6.466585992456958E-02,  2.073379091674446E+02,  2.072564177876644E+02,  6.789080732200569E+03,  6.799611993080954E+03,  5.567079760787642E+03,
2460678.083333333, A.D. 2025-Jan-02 14:00:00.0000,  1.578192746396180E-03,  6.787875973932387E+03,  5.195898470414816E+01,  4.667917392320933E+01,  9.588529922676369E+01,  2.460678071176396E+06,  6.453001357843893E-02,  6.777970473363159E+01,  6.794724671043541E+01,  6.798605483792518E+03,  6.809334993652648E+03,  5.578799383985948E+03,
2460678.125000000, A.D. 2025-Jan-02 15:00:00.0000,  1.745419798245920E-03,  6.783336183672079E+03,  5.194709552381588E+01,  4.651093695505658E+01,  6.984737965893132E+01,  2.460678130985818E+06,  6.457857715951330E-02,  3.266015941368982E+02,  3.264912960996985E+02,  6.795196654445723E+03,  6.807057125219367E+03,  5.574604084428440E+03,
2460678.166666667, A.D. 2025-Jan-02 16:00:00.0000,  1.903482500710910E-03,  6.774646095260694E+03,  5.192052602286030E+01,  4.628138890708830E+01,  7.423460059424397E+01,  2.460678196198713E+06,  6.468750610120555E-02,  1.949453759008584E+02,  1.948892514424299E+02,  6.787566108570778E+03,  6.800486121880862E+03,  5.565216866403369E+03,
2460678.208333333, A.D. 2025-Jan-02 17:00:00.0000,  1.697817864670930E-03,  6.783536042431414E+03,  5.194471844017281E+01,  4.605019107597064E+01,  7.548515718091606E+01,  2.460678196428423E+06,  6.458034223877840E-02,  6.642632346241248E+01,  6.660479391014384E+01,  6.795072838488340E+03,  6.806609634545265E+03,  5.574451721995238E+03,
2460678.250000000, A.D. 2025-Jan-02 18:00:00.0000,  1.968704423209260E-03,  6.785309819890276E+03,  5.195640833150688E+01,  4.588121039698201E+01,  5.264864955283532E+01,  2.460678256807010E+06,  6.452874709097635E-02,  3.220489901055339E+02,  3.219099812441245E+02,  6.798694439705773E+03,  6.812079059521270E+03,  5.578908877503096E+03,
2460678.291666667, A.D. 2025-Jan-02 19:00:00.0000,  1.735755153341072E-03,  6.777484133021286E+03,  5.192409658770605E+01,  4.568065959277266E+01,  6.126675415227890E+01,  2.460678322776999E+06,  6.466317527529697E-02,  1.861897357616655E+02,  1.861683359669273E+02,  6.789268641052410E+03,  6.801053149083535E+03,  5.567310891668034E+03,
2460678.333333333, A.D. 2025-Jan-02 20:00:00.0000,  1.435988033998130E-03,  6.780878574309886E+03,  5.192775021408664E+01,  4.543464066491831E+01,  5.489267738234975E+01,  2.460678321644604E+06,  6.464373343952265E-02,  6.528410984043613E+01,  6.543369979684024E+01,  6.790629837499845E+03,  6.800381100689804E+03,  5.568985280480396E+03,
2460678.375000000, A.D. 2025-Jan-02 21:00:00.0000,  1.690167897599322E-03,  6.787779092685329E+03,  5.195594676754264E+01,  4.524467640353264E+01,  3.933622420537522E+01,  2.460678383321660E+06,  6.452053943080374E-02,  3.136102854444517E+02,  3.134698480614994E+02,  6.799271002260428E+03,  6.810762911835527E+03,  5.579618570704741E+03,
2460678.416666667, A.D. 2025-Jan-02 22:00:00.0000,  1.165127533842937E-03,  6.785271731395888E+03,  5.193498236180377E+01,  4.507024165761671E+01,  5.701393126712133E+01,  2.460678386442099E+06,  6.460724091668923E-02,  1.687155190983362E+02,  1.687416078810392E+02,  6.793186660216242E+03,  6.801101589036595E+03,  5.572130846203732E+03,
2460678.458333333, A.D. 2025-Jan-02 23:00:00.0000,  9.484000206729753E-04,  6.781234798179627E+03,  5.191556683583244E+01,  4.483139200664704E+01,  4.585531982442659E+01,  2.460678448921697E+06,  6.468598912584209E-02,  5.260040547632418E+01,  5.268680401725704E+01,  6.787672226659712E+03,  6.794109655139797E+03,  5.565347378388929E+03,
2460678.500000000, A.D. 2025-Jan-03 00:00:00.0000,  1.128780751808602E-03,  6.788885722236607E+03,  5.194425694100039E+01,  4.461168957976739E+01,  4.448968948546235E+01,  2.460678513139438E+06,  6.455918204384332E-02,  2.867093547326934E+02,  2.865854174829783E+02,  6.796557545572608E+03,  6.804229368908608E+03,  5.576278828246575E+03,
2460678.541666667, A.D. 2025-Jan-03 01:00:00.0000,  8.139783736182057E-04,  6.791655050988785E+03,  5.194563323956880E+01,  4.444610272056323E+01,  8.684889333712157E+01,  2.460678520663043E+06,  6.455020287592990E-02,  1.171400978436188E+02,  1.172230641934539E+02,  6.797187814871511E+03,  6.802720578754238E+03,  5.577054508905971E+03,
2460678.583333333, A.D. 2025-Jan-03 02:00:00.0000,  7.620702795252265E-04,  6.782648662194317E+03,  5.191335238099727E+01,  4.423222947532813E+01,  7.255319236862005E+01,  2.460678582584950E+06,  6.468385592281760E-02,  4.182481796914497E+00,  4.188856883491069E+00,  6.787821459191091E+03,  6.792994256187865E+03,  5.565530917475932E+03,
2460678.625000000, A.D. 2025-Jan-03 03:00:00.0000,  1.134685511629436E-03,  6.784353563679117E+03,  5.192635790727541E+01,  4.399010624101975E+01,  7.843725532724176E+01,  2.460678648100348E+06,  6.462331112113481E-02,  2.310202666376089E+02,  2.309192791572393E+02,  6.792060416227522E+03,  6.799767268775928E+03,  5.570745196345461E+03,
2460678.666666667, A.D. 2025-Jan-03 04:00:00.0000,  1.239538041242661E-03,  6.790669712386870E+03,  5.194886303047593E+01,  4.381123312492205E+01,  1.052443499052772E+02,  2.460678652856287E+06,  6.452300981903759E-02,  7.698993737495628E+01,  7.712838002126477E+01,  6.799097452325142E+03,  6.807525192263413E+03,  5.579404944215444E+03,
2460678.708333333, A.D. 2025-Jan-03 05:00:00.0000,  1.279248606775466E-03,  6.782337845366224E+03,  5.192087463081866E+01,  4.362668061637437E+01,  8.301934091882755E+01,  2.460678713349542E+06,  6.463808755661418E-02,  3.319858284957182E+02,  3.319168788207609E+02,  6.791025254962210E+03,  6.799712664558197E+03,  5.569471709457506E+03,
2460678.750000000, A.D. 2025-Jan-03 06:00:00.0000,  1.702891850919435E-03,  6.776767952722156E+03,  5.191042479542989E+01,  4.338204542913026E+01,  8.450400070925144E+01,  2.460678778056283E+06,  6.467661975987564E-02,  2.032198086724953E+02,  2.031430242535033E+02,  6.788327740713188E+03,  6.799887528704220E+03,  5.566153601356551E+03,
2460678.791666667, A.D. 2025-Jan-03 07:00:00.0000,  1.657786231988184E-03,  6.786668506911600E+03,  5.194115955885726E+01,  4.317510920035144E+01,  9.310269401495411E+01,  2.460678779584294E+06,  6.453951753474182E-02,  6.737390021344970E+01,  6.754938724689960E+01,  6.797938034991920E+03,  6.809207563072240E+03,  5.577977861489449E+03,
